Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-34.5447,0.495398,0.522956,0.513932,0.531212,0.52263,0.539686,0.555076,0.543102,0.471535,0.504766,0.499479,0.473697,0.510054,0.609751,0.610644,0.603421,0.600416,0.604386,0.571452,0.594039,0.595187,0.560086,0.585426,0.541636,0.508631,0.524974,0.446825,0.442592,0.463476,0.564872,0.530518,0.557464,0.519415,0.522154,0.511831,0.500932,0.486005,0.450175,0.395459,0.37278,0.464391,0.433181,0.563577,0.567341,0.445312,0.476974,0.474045,0.472931,0.534147,0.522696,0.501222,0.44654,0.48796,0.458602,0.466987,0.460784,0.383384,0.424696,0.493091
-34.0447,0.471673,0.501464,0.486226,0.507975,0.499419,0.518514,0.522873,0.515346,0.452635,0.485138,0.480634,0.454951,0.48881,0.581201,0.584708,0.57802,0.569014,0.581514,0.550007,0.569126,0.566321,0.533078,0.554386,0.513731,0.483081,0.499302,0.440911,0.436592,0.455966,0.526787,0.498312,0.534793,0.500466,0.508193,0.487788,0.481693,0.466432,0.435415,0.387158,0.363146,0.443442,0.411402,0.542404,0.535528,0.418307,0.446818,0.449683,0.451479,0.508644,0.504798,0.477175,0.426997,0.456729,0.439484,0.452229,0.436055,0.376762,0.40644,0.473875
-33.5447,0.441067,0.470396,0.449475,0.478332,0.468267,0.485594,0.477919,0.476129,0.425036,0.453866,0.455445,0.430845,0.461597,0.545411,0.550676,0.551038,0.527678,0.550532,0.52268,0.539898,0.531251,0.496349,0.510652,0.479695,0.452572,0.465496,0.433562,0.429042,0.44489,0.480539,0.462382,0.506941,0.483782,0.492143,0.461301,0.458076,0.443086,0.414793,0.374795,0.348067,0.417663,0.385435,0.517799,0.493773,0.383775,0.408272,0.4219,0.425409,0.480358,0.485487,0.447069,0.403362,0.42344,0.419332,0.429916,0.409697,0.370363,0.38656,0.435048
-33.0447,0.422861,0.448859,0.426193,0.460001,0.447751,0.460351,0.445901,0.447674,0.405773,0.431037,0.439803,0.417827,0.445186,0.523369,0.526598,0.536875,0.498473,0.529089,0.50145,0.519988,0.505088,0.466648,0.471566,0.453722,0.431826,0.440412,0.435611,0.431295,0.442407,0.449039,0.441924,0.48995,0.480592,0.484269,0.447883,0.443016,0.430686,0.40471,0.36806,0.339785,0.39949,0.365339,0.49733,0.455481,0.360038,0.379307,0.406283,0.40924,0.464482,0.477269,0.429559,0.390287,0.400707,0.405902,0.415721,0.396624,0.370445,0.376456,0.392864
-32.5447,0.430895,0.448863,0.429616,0.465016,0.45231,0.457263,0.444248,0.448286,0.40706,0.431409,0.443273,0.426698,0.450717,0.527058,0.524053,0.540908,0.495299,0.528522,0.492679,0.514057,0.494531,0.454303,0.450956,0.445894,0.432608,0.437605,0.455252,0.450441,0.457003,0.445751,0.445616,0.493808,0.493068,0.490997,0.456723,0.44682,0.437802,0.415928,0.377255,0.346733,0.395269,0.357392,0.483388,0.429235,0.356663,0.369474,0.412914,0.408689,0.470167,0.489759,0.43607,0.398414,0.395773,0.401329,0.420177,0.404239,0.377089,0.379332,0.364586
-32.0447,0.461198,0.468229,0.454745,0.488993,0.48216,0.47737,0.472761,0.478696,0.429783,0.455411,0.462816,0.455463,0.474748,0.555786,0.539122,0.559831,0.518816,0.54819,0.496974,0.518061,0.496914,0.460268,0.450505,0.456984,0.453298,0.458928,0.490361,0.480461,0.48405,0.46856,0.466476,0.514923,0.514343,0.508738,0.48165,0.468948,0.463665,0.446859,0.403177,0.369714,0.404723,0.362531,0.470708,0.418339,0.371632,0.378708,0.436149,0.420059,0.494923,0.520271,0.464679,0.426228,0.403362,0.4013,0.441111,0.428445,0.38695,0.389516,0.360894
-31.5447,0.492511,0.489399,0.480295,0.512345,0.517925,0.50362,0.506093,0.514046,0.458348,0.484578,0.481715,0.48448,0.4968,0.587527,0.555889,0.579741,0.549091,0.569921,0.50427,0.520364,0.500711,0.471515,0.460008,0.472851,0.478334,0.487943,0.521685,0.504747,0.505928,0.496466,0.488365,0.534845,0.52945,0.523161,0.504314,0.492447,0.491158,0.480078,0.435568,0.397872,0.419214,0.374271,0.453209,0.418684,0.390469,0.393019,0.455987,0.429937,0.520652,0.551102,0.495484,0.455864,0.411276,0.401244,0.464028,0.451625,0.394293,0.397354,0.377064
-31.0447,0.505686,0.497459,0.49058,0.521373,0.537829,0.514558,0.518398,0.529976,0.473201,0.496527,0.485289,0.495703,0.501449,0.594144,0.556767,0.583035,0.559258,0.574667,0.50213,0.512952,0.495638,0.474099,0.465929,0.477469,0.491161,0.504081,0.53046,0.509879,0.508959,0.511582,0.498414,0.533674,0.523997,0.520617,0.507313,0.499561,0.505225,0.49683,0.457127,0.413957,0.430072,0.384621,0.427779,0.423689,0.400197,0.398467,0.458487,0.425081,0.529959,0.56381,0.506702,0.4699,0.412302,0.397624,0.471819,0.458552,0.392056,0.394736,0.397273
-30.5447,0.494686,0.488083,0.481046,0.510186,0.531811,0.504078,0.504218,0.51569,0.464583,0.481088,0.469106,0.480261,0.484303,0.56281,0.532725,0.560659,0.538242,0.550617,0.487652,0.49584,0.479611,0.465102,0.461234,0.46282,0.479052,0.49365,0.507752,0.489083,0.488493,0.50614,0.490013,0.506402,0.494952,0.49497,0.483654,0.480961,0.498635,0.487438,0.452333,0.407422,0.433656,0.38899,0.399404,0.427247,0.396137,0.389126,0.438468,0.403224,0.510896,0.545296,0.489633,0.455205,0.402751,0.387974,0.457735,0.443626,0.378521,0.380977,0.406398
-30.0447,0.46698,0.464024,0.458798,0.48297,0.50349,0.479902,0.473265,0.478119,0.43619,0.446349,0.440222,0.444967,0.453994,0.500615,0.489984,0.513179,0.491169,0.50127,0.466055,0.475598,0.457683,0.448605,0.447667,0.432787,0.44556,0.457436,0.464502,0.452022,0.45303,0.483643,0.467737,0.460744,0.449604,0.454,0.44283,0.442613,0.471866,0.454866,0.419741,0.376315,0.427979,0.38486,0.377936,0.425693,0.38083,0.367095,0.40495,0.371224,0.465447,0.499468,0.447963,0.415545,0.387535,0.374402,0.42523,0.410978,0.358115,0.361237,0.399218
-29.5447,0.435639,0.43637,0.43339,0.452384,0.466782,0.457387,0.442007,0.43733,0.402544,0.411019,0.411508,0.407328,0.426433,0.438256,0.445269,0.458631,0.440802,0.448656,0.446431,0.459938,0.439085,0.433061,0.432658,0.40227,0.40585,0.412208,0.422447,0.415341,0.417827,0.458892,0.442529,0.417245,0.40765,0.414646,0.402915,0.40256,0.437454,0.413201,0.371498,0.334481,0.414777,0.376288,0.370543,0.420227,0.3644,0.346615,0.376648,0.343315,0.409645,0.441199,0.400332,0.368109,0.373313,0.35915,0.387808,0.374427,0.340378,0.345149,0.381697
-29.0447,0.407453,0.411854,0.409444,0.424935,0.434141,0.444295,0.41982,0.40619,0.378202,0.388823,0.391363,0.382688,0.409017,0.401298,0.413449,0.417424,0.40771,0.411635,0.433664,0.451363,0.428107,0.422613,0.422162,0.381377,0.377155,0.374095,0.396219,0.391791,0.392698,0.44338,0.425215,0.389555,0.383652,0.387894,0.37691,0.374682,0.404841,0.377058,0.329422,0.300576,0.398308,0.365657,0.379539,0.413284,0.356934,0.338254,0.362338,0.330515,0.359845,0.386869,0.362901,0.329207,0.363442,0.347805,0.359375,0.345708,0.333659,0.337897,0.364064
-28.5447,0.384589,0.394893,0.389141,0.405147,0.41296,0.439764,0.407869,0.392433,0.369929,0.384152,0.385691,0.375641,0.403268,0.395628,0.400846,0.401353,0.397732,0.39881,0.427138,0.449627,0.427114,0.41853,0.419946,0.375055,0.368517,0.356749,0.393247,0.387799,0.383943,0.443113,0.42412,0.381589,0.381046,0.37987,0.3703,0.364782,0.384136,0.357077,0.308263,0.285535,0.382354,0.355904,0.399274,0.409936,0.362567,0.34771,0.36671,0.334625,0.331875,0.349624,0.341879,0.31096,0.361239,0.343819,0.346476,0.331411,0.339735,0.341505,0.354873
-28.0447,0.36911,0.387371,0.374092,0.393144,0.406923,0.440143,0.404815,0.394722,0.37523,0.39143,0.392389,0.382046,0.407809,0.410368,0.405236,0.40858,0.406411,0.404618,0.426139,0.453224,0.433371,0.420761,0.424514,0.381925,0.378675,0.361251,0.408785,0.400529,0.390519,0.455073,0.439609,0.389395,0.395999,0.387508,0.378507,0.36947,0.379889,0.354446,0.313751,0.293533,0.372461,0.350474,0.419685,0.411754,0.3796,0.370705,0.38375,0.351716,0.330975,0.336775,0.338031,0.311209,0.36458,0.347276,0.349428,0.333302,0.352119,0.350152,0.357039
-27.5447,0.365397,0.389815,0.367404,0.390194,0.414783,0.445586,0.41034,0.407924,0.38981,0.40627,0.408276,0.397129,0.420531,0.429748,0.420499,0.429007,0.423965,0.418263,0.432452,0.463213,0.444779,0.428979,0.432037,0.398748,0.398106,0.382391,0.435082,0.422147,0.409926,0.473393,0.464121,0.405049,0.419903,0.405571,0.396983,0.384252,0.391179,0.367033,0.338563,0.316551,0.372601,0.350885,0.435254,0.417627,0.399745,0.395505,0.405485,0.37569,0.352728,0.348193,0.345992,0.323852,0.371527,0.35747,0.361293,0.345937,0.366342,0.360512,0.370157
-27.0447,0.379376,0.403225,0.374115,0.400396,0.435285,0.460368,0.424847,0.427435,0.409919,0.42703,0.431004,0.416019,0.441598,0.449433,0.442856,0.455007,0.445118,0.434129,0.446969,0.479518,0.459553,0.442497,0.440847,0.423394,0.41993,0.411077,0.463831,0.445867,0.434796,0.492234,0.491643,0.427308,0.449083,0.431116,0.422944,0.405303,0.413318,0.388763,0.370893,0.345415,0.382272,0.359989,0.446357,0.428235,0.419117,0.417033,0.428345,0.401187,0.386692,0.377072,0.36243,0.342175,0.381877,0.371032,0.376034,0.36269,0.380255,0.372432,0.390164
-26.5447,0.410936,0.428772,0.39648,0.425766,0.464243,0.485712,0.448221,0.452342,0.4351,0.452712,0.457345,0.439771,0.468463,0.473144,0.472606,0.484371,0.471583,0.456584,0.46788,0.499952,0.477609,0.459574,0.452364,0.453769,0.442885,0.440721,0.484431,0.466221,0.458932,0.51198,0.515778,0.455529,0.481744,0.461695,0.455508,0.431884,0.442908,0.415763,0.404897,0.376214,0.401297,0.377124,0.45797,0.442337,0.437027,0.435466,0.450344,0.428754,0.42177,0.41287,0.386883,0.365321,0.395426,0.389177,0.392325,0.379734,0.396879,0.387841,0.414075
-26.0447,0.455189,0.462826,0.430725,0.463508,0.498629,0.519085,0.478606,0.483795,0.463267,0.480886,0.485522,0.466346,0.498294,0.502278,0.506558,0.518186,0.501236,0.485719,0.488873,0.521182,0.497672,0.477948,0.467719,0.482853,0.466675,0.467932,0.492297,0.477613,0.475592,0.532745,0.535154,0.485763,0.513038,0.494143,0.490888,0.46128,0.476345,0.444471,0.436862,0.406567,0.424534,0.399456,0.473918,0.458612,0.453992,0.452379,0.47203,0.455373,0.451604,0.445949,0.416469,0.393739,0.414103,0.411359,0.408225,0.395747,0.417418,0.40707,0.437575
-25.5447,0.498682,0.497362,0.468945,0.503072,0.531255,0.55098,0.509513,0.517924,0.489424,0.504957,0.510496,0.491012,0.521925,0.531018,0.538174,0.551847,0.530289,0.517731,0.504079,0.53572,0.515771,0.493253,0.485265,0.502379,0.489816,0.487066,0.485643,0.478049,0.480278,0.550949,0.548496,0.512016,0.536846,0.522768,0.521528,0.488624,0.505271,0.469434,0.466529,0.434407,0.446422,0.421968,0.489835,0.472492,0.468628,0.46774,0.490592,0.476436,0.472053,0.471835,0.44512,0.423023,0.435074,0.434384,0.423147,0.4098,0.436595,0.424901,0.455429
-25.0447,0.525657,0.52004,0.496859,0.53088,0.551275,0.568543,0.529857,0.54305,0.503827,0.51716,0.522956,0.505352,0.532026,0.549574,0.558234,0.573293,0.5478,0.539991,0.508369,0.538198,0.525037,0.500464,0.496004,0.506033,0.503036,0.495004,0.46809,0.46673,0.473765,0.560026,0.550124,0.523632,0.546443,0.539033,0.537819,0.50636,0.520479,0.483292,0.487515,0.452495,0.4598,0.435559,0.498092,0.476001,0.475345,0.475188,0.49914,0.485454,0.477555,0.483641,0.462383,0.444845,0.450193,0.45055,0.431055,0.418149,0.448197,0.43435,0.462384
-24.5447,0.526727,0.521834,0.503973,0.536338,0.54958,0.561331,0.529727,0.547272,0.499329,0.512767,0.517081,0.500831,0.522049,0.548555,0.558448,0.573864,0.545264,0.540817,0.499815,0.523596,0.517823,0.493541,0.492424,0.491502,0.50033,0.48728,0.446394,0.448227,0.456698,0.551075,0.53868,0.516839,0.541173,0.539129,0.534623,0.508986,0.513666,0.478587,0.492962,0.453064,0.457737,0.43319,0.491865,0.464135,0.46924,0.467019,0.492539,0.476773,0.466071,0.478993,0.461694,0.449868,0.45037,0.45089,0.427504,0.416747,0.44372,0.430347,0.453488
-24.0447,0.500504,0.49955,0.485098,0.515484,0.522398,0.527787,0.505548,0.521392,0.474748,0.488439,0.490721,0.475612,0.4896,0.522628,0.536241,0.548644,0.519914,0.517627,0.475217,0.489664,0.492055,0.469387,0.469461,0.462193,0.477302,0.463912,0.422435,0.426372,0.431984,0.521488,0.508534,0.493305,0.521079,0.520618,0.510322,0.494642,0.482113,0.452691,0.476686,0.431115,0.436951,0.413417,0.469827,0.43698,0.447875,0.441003,0.46811,0.448652,0.437977,0.455182,0.441497,0.435056,0.429537,0.430785,0.41078,0.402808,0.420341,0.410641,0.42745
-23.5447,0.451808,0.453357,0.439259,0.468153,0.473547,0.473563,0.460698,0.466974,0.43301,0.444198,0.444763,0.430228,0.438168,0.473424,0.492369,0.498341,0.470802,0.470129,0.431943,0.437396,0.446952,0.428643,0.427541,0.421366,0.438462,0.427982,0.395824,0.400396,0.398959,0.470962,0.460027,0.454692,0.485221,0.484623,0.467012,0.462609,0.433081,0.408102,0.436636,0.389975,0.396258,0.377347,0.433299,0.397868,0.410389,0.397835,0.425943,0.403707,0.398452,0.413537,0.402277,0.398564,0.387903,0.390404,0.380076,0.378154,0.379652,0.376651,0.383922
-23.0447,0.394839,0.397578,0.380948,0.407607,0.417514,0.413614,0.408093,0.400558,0.385292,0.389853,0.390584,0.375939,0.380239,0.413763,0.435696,0.437336,0.411712,0.412526,0.379894,0.377371,0.396501,0.38204,0.380427,0.378988,0.395817,0.388053,0.368341,0.371336,0.362878,0.411127,0.403561,0.407614,0.438233,0.438573,0.414937,0.420247,0.383604,0.361897,0.385561,0.346052,0.346927,0.336813,0.39276,0.35737,0.365952,0.351428,0.376998,0.354316,0.358379,0.365918,0.354498,0.350218,0.336842,0.341841,0.342926,0.349248,0.331183,0.337691,0.332079
-22.5447,0.341816,0.345258,0.324841,0.34987,0.365896,0.359542,0.359867,0.339864,0.34157,0.335359,0.335923,0.323468,0.329289,0.359052,0.376769,0.379721,0.35441,0.356983,0.331656,0.325066,0.356101,0.341498,0.341242,0.341501,0.359816,0.353402,0.344084,0.338325,0.329477,0.355257,0.349811,0.35772,0.38457,0.387795,0.361317,0.374453,0.34911,0.32827,0.338582,0.312907,0.302674,0.301347,0.35484,0.32553,0.327473,0.316131,0.330316,0.311981,0.32483,0.323013,0.308273,0.302554,0.289372,0.294781,0.307951,0.324207,0.287124,0.304303,0.281619
-22.0447,0.303496,0.311467,0.287497,0.309937,0.326887,0.319304,0.324077,0.300266,0.310075,0.291885,0.290856,0.284329,0.294032,0.320187,0.329138,0.33927,0.311964,0.313871,0.301778,0.294406,0.335419,0.315656,0.319913,0.313214,0.336503,0.329983,0.328601,0.307768,0.30576,0.312814,0.31207,0.314643,0.334843,0.34028,0.316053,0.333836,0.332311,0.314219,0.308721,0.298653,0.275839,0.276434,0.32538,0.308452,0.305493,0.299336,0.296461,0.287163,0.30408,0.294533,0.275907,0.266866,0.255665,0.260022,0.283888,0.308015,0.256708,0.284837,0.242399
-21.5447,0.286005,0.302972,0.279348,0.297621,0.305629,0.300281,0.305239,0.288635,0.294467,0.267866,0.265433,0.267302,0.278549,0.301189,0.303789,0.323892,0.292083,0.292424,0.298282,0.295733,0.339029,0.309892,0.320669,0.298872,0.326171,0.320457,0.324593,0.28952,0.296837,0.291026,0.297487,0.288166,0.301819,0.305741,0.287881,0.305326,0.328093,0.316007,0.302837,0.303259,0.270833,0.265575,0.312081,0.309571,0.305446,0.301713,0.284103,0.282185,0.298557,0.281538,0.267152,0.253265,0.241807,0.244005,0.275745,0.302336,0.245279,0.281933,0.220838
-21.0447,0.289107,0.314923,0.296867,0.30795,0.304785,0.302605,0.304672,0.301027,0.294213,0.265918,0.262469,0.272733,0.281208,0.299113,0.303762,0.329235,0.294386,0.293256,0.315242,0.323869,0.358537,0.321666,0.337422,0.297884,0.328064,0.322761,0.327874,0.28817,0.30227,0.289577,0.303831,0.283651,0.291986,0.29382,0.283252,0.294633,0.32906,0.324046,0.315578,0.318502,0.281641,0.266262,0.318724,0.326804,0.319744,0.312155,0.291718,0.289955,0.303624,0.281196,0.280353,0.260249,0.246536,0.24629,0.279946,0.305928,0.250596,0.291492,0.216276
-20.5447,0.309043,0.33867,0.327527,0.330138,0.322591,0.319803,0.320871,0.328778,0.306946,0.28355,0.280088,0.293917,0.298931,0.310656,0.323649,0.347224,0.31465,0.310709,0.344353,0.364786,0.383442,0.345679,0.362421,0.307645,0.34054,0.334905,0.3348,0.303002,0.319398,0.303843,0.325881,0.299037,0.30448,0.30762,0.300525,0.302805,0.332795,0.334727,0.339172,0.336192,0.299635,0.275224,0.345659,0.35466,0.337403,0.322953,0.314853,0.305705,0.314457,0.291173,0.307357,0.281823,0.264,0.262795,0.290725,0.31587,0.270053,0.308348,0.224922
-20.0447,0.340463,0.367595,0.358842,0.357211,0.353641,0.344936,0.350482,0.362852,0.330116,0.315236,0.311646,0.323073,0.327957,0.335552,0.354998,0.373133,0.345306,0.337432,0.379079,0.403983,0.408914,0.376279,0.3913,0.325369,0.360925,0.354078,0.347398,0.328148,0.345264,0.329483,0.356963,0.329029,0.331925,0.341775,0.332185,0.326552,0.344183,0.350013,0.367348,0.351877,0.320613,0.290945,0.384458,0.385775,0.352436,0.333457,0.347076,0.32862,0.329528,0.312027,0.336935,0.310549,0.287562,0.288448,0.306907,0.331535,0.302116,0.330775,0.242945
