Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
21.7866,0.303363,0.279071,0.270656,0.326232,0.28862,0.303546,0.235147,0.284571,0.293238,0.345641,0.276873,0.269056,0.304062,0.297165,0.327625,0.303707,0.307834,0.276345,0.359093
22.2866,0.285654,0.263943,0.258672,0.319201,0.281365,0.292857,0.23288,0.277533,0.288101,0.341491,0.26625,0.25274,0.296463,0.294783,0.313391,0.294854,0.295117,0.253253,0.331016
22.7866,0.274275,0.255732,0.2512,0.312694,0.275277,0.285921,0.229895,0.274052,0.284998,0.334537,0.263351,0.243925,0.291867,0.292148,0.303575,0.284557,0.28095,0.23626,0.304457
23.2866,0.267212,0.24976,0.245891,0.301647,0.267101,0.279931,0.225276,0.271819,0.279229,0.32284,0.264066,0.241178,0.286535,0.284001,0.295301,0.27215,0.26602,0.226899,0.279594
23.7866,0.261708,0.24312,0.240663,0.285337,0.256528,0.272609,0.220625,0.268271,0.269774,0.308552,0.26327,0.240764,0.278476,0.270062,0.286939,0.260175,0.252216,0.224977,0.25667
24.2866,0.2573,0.237307,0.23619,0.266421,0.246416,0.26443,0.217484,0.262922,0.259246,0.295307,0.259112,0.240088,0.268572,0.254041,0.279703,0.251883,0.241591,0.228895,0.23734
24.7866,0.255557,0.235509,0.236239,0.249989,0.24,0.257572,0.216939,0.257327,0.251524,0.287349,0.254179,0.239218,0.259953,0.241534,0.276056,0.249573,0.235392,0.236825,0.225891
25.2866,0.258047,0.239542,0.24269,0.240574,0.237801,0.253886,0.219026,0.253721,0.248506,0.287757,0.25217,0.239824,0.256354,0.236144,0.276668,0.253584,0.234173,0.246782,0.225447
25.7866,0.264787,0.247765,0.254303,0.239489,0.237716,0.252545,0.223333,0.252221,0.248482,0.295039,0.254678,0.24299,0.257759,0.237899,0.27887,0.261658,0.237012,0.256135,0.235429
26.2866,0.274708,0.257619,0.267835,0.24528,0.238748,0.252149,0.229445,0.251469,0.24833,0.30487,0.261544,0.248254,0.261837,0.244209,0.280393,0.271105,0.242426,0.263221,0.252106
26.7866,0.286528,0.267125,0.279034,0.25491,0.242433,0.25317,0.236827,0.251918,0.246521,0.313184,0.271991,0.254878,0.266539,0.252146,0.281726,0.28061,0.249756,0.268475,0.271236
27.2866,0.298631,0.275449,0.286604,0.26521,0.250955,0.256567,0.244916,0.255671,0.244208,0.317998,0.284405,0.262918,0.271302,0.259216,0.28473,0.289214,0.258743,0.273313,0.289831
27.7866,0.309794,0.28277,0.2915,0.274708,0.264644,0.263336,0.253463,0.264396,0.245129,0.320662,0.296659,0.273178,0.277354,0.264886,0.291138,0.296402,0.269504,0.27986,0.30664
28.2866,0.319998,0.289774,0.296473,0.283752,0.281299,0.27319,0.263165,0.277297,0.252799,0.32442,0.306853,0.285875,0.285767,0.270425,0.301027,0.301803,0.282265,0.289563,0.321804
28.7866,0.330335,0.297424,0.304297,0.293465,0.29872,0.284923,0.275193,0.291542,0.267323,0.331608,0.314341,0.299412,0.295796,0.277813,0.313075,0.30629,0.29699,0.302623,0.336285
29.2866,0.342513,0.306639,0.316236,0.304844,0.315694,0.297064,0.289826,0.304202,0.285387,0.343075,0.320303,0.310448,0.30491,0.28837,0.326006,0.312063,0.313584,0.318732,0.351083
29.7866,0.357421,0.318107,0.331396,0.317999,0.331476,0.307899,0.306062,0.314913,0.303694,0.357301,0.326641,0.316126,0.311178,0.301597,0.338318,0.321265,0.331248,0.336228,0.366504
30.2866,0.373896,0.331183,0.347335,0.332146,0.345338,0.316224,0.322515,0.325478,0.321243,0.371141,0.334608,0.316668,0.314093,0.315975,0.348391,0.334585,0.348314,0.352399,0.382132
30.7866,0.388525,0.344611,0.360869,0.346054,0.356498,0.321506,0.337587,0.337352,0.338499,0.382053,0.344475,0.316355,0.315558,0.329887,0.35556,0.350986,0.363215,0.365716,0.397225
31.2866,0.398043,0.355816,0.370005,0.358125,0.3642,0.324189,0.349437,0.349655,0.35378,0.389254,0.355481,0.320766,0.318717,0.341686,0.360256,0.366769,0.374449,0.375117,0.410591
31.7866,0.402712,0.364483,0.37603,0.367692,0.370236,0.326579,0.358652,0.360502,0.366505,0.393743,0.367421,0.333422,0.326187,0.350873,0.3648,0.378923,0.382462,0.381734,0.421797
32.2866,0.405128,0.372478,0.381503,0.37391,0.376451,0.330607,0.366312,0.368252,0.376951,0.397135,0.3788,0.352371,0.338359,0.357401,0.37123,0.38599,0.387922,0.387225,0.430711
32.7866,0.408551,0.381464,0.389066,0.377033,0.382797,0.337754,0.374074,0.373832,0.385972,0.401478,0.387689,0.372759,0.35328,0.36167,0.379998,0.388339,0.391759,0.393903,0.437614
33.2866,0.414943,0.393259,0.400517,0.379364,0.38936,0.348993,0.383643,0.380759,0.395462,0.40913,0.394444,0.391065,0.369222,0.366143,0.390837,0.388757,0.395648,0.403771,0.443985
33.7866,0.423769,0.407217,0.415439,0.383328,0.395806,0.362248,0.394361,0.391341,0.405882,0.421828,0.400978,0.405621,0.38491,0.372574,0.403223,0.390465,0.400668,0.416763,0.45141
34.2866,0.433034,0.421838,0.431557,0.39116,0.403079,0.374991,0.405059,0.40596,0.417557,0.439576,0.410529,0.417051,0.400013,0.381437,0.417588,0.395405,0.407526,0.431674,0.461422
34.7866,0.441742,0.436356,0.446341,0.403025,0.412701,0.385982,0.414767,0.422859,0.430236,0.459876,0.425078,0.426212,0.41422,0.39307,0.434344,0.403948,0.416084,0.446196,0.474765
35.2866,0.448772,0.449242,0.457659,0.416415,0.424135,0.394499,0.421565,0.438317,0.441364,0.478753,0.442439,0.43289,0.425698,0.406264,0.451763,0.414711,0.424971,0.458639,0.490237
35.7866,0.45459,0.45989,0.465728,0.42962,0.435507,0.402025,0.424553,0.450496,0.448332,0.493388,0.458378,0.437532,0.433626,0.419338,0.466541,0.42587,0.433171,0.468277,0.505759
36.2866,0.460602,0.468315,0.471784,0.44156,0.444493,0.40948,0.423684,0.458799,0.449953,0.502284,0.468832,0.44061,0.438108,0.429728,0.474859,0.435477,0.439627,0.475131,0.519031
36.7866,0.466801,0.474751,0.474857,0.451889,0.450602,0.416101,0.419906,0.463358,0.447604,0.505809,0.472073,0.442441,0.44021,0.435425,0.475158,0.442017,0.444074,0.480282,0.528595
37.2866,0.47054,0.478629,0.472171,0.45901,0.453674,0.420029,0.412998,0.463648,0.442402,0.5035,0.467732,0.442274,0.440239,0.435199,0.468821,0.44331,0.44589,0.483173,0.533574
37.7866,0.468551,0.479417,0.4629,0.460954,0.454356,0.419866,0.402849,0.458588,0.435661,0.495379,0.457487,0.439889,0.437864,0.430022,0.460106,0.437869,0.444873,0.482605,0.534175
38.2866,0.459271,0.476675,0.449282,0.457266,0.452871,0.415474,0.390662,0.449049,0.428368,0.482977,0.443682,0.435798,0.433078,0.421317,0.452408,0.426423,0.441318,0.476645,0.53115
38.7866,0.444941,0.471039,0.435241,0.44963,0.448606,0.408156,0.378227,0.437948,0.421257,0.468437,0.429279,0.430945,0.426484,0.409677,0.446157,0.411903,0.435761,0.464222,0.525244
39.2866,0.429999,0.464203,0.42434,0.4411,0.441877,0.400403,0.36836,0.428846,0.41565,0.455036,0.417742,0.426832,0.41959,0.396983,0.44129,0.39827,0.42913,0.448169,0.517788
39.7866,0.418492,0.456903,0.417531,0.434169,0.433692,0.394146,0.361836,0.423896,0.411992,0.44501,0.41121,0.423636,0.414246,0.385714,0.437694,0.388935,0.421947,0.432932,0.510105
40.2866,0.411636,0.449508,0.413403,0.429808,0.42549,0.390346,0.35749,0.422528,0.409971,0.438674,0.410243,0.420875,0.411516,0.378468,0.436319,0.385396,0.414905,0.423014,0.503158
40.7866,0.408188,0.440761,0.411407,0.428234,0.419666,0.389563,0.354952,0.422652,0.410056,0.436548,0.41314,0.418159,0.411273,0.376809,0.438264,0.38768,0.409586,0.420762,0.498025
41.2866,0.405756,0.431382,0.410338,0.428273,0.416064,0.389538,0.353409,0.422599,0.411137,0.436658,0.417295,0.415023,0.411843,0.378762,0.440871,0.393015,0.406245,0.423585,0.494385
41.7866,0.403308,0.423326,0.409847,0.429476,0.41403,0.389351,0.353565,0.422601,0.412416,0.43806,0.423197,0.411807,0.412933,0.383477,0.442,0.399634,0.404925,0.429376,0.491631
42.2866,0.400588,0.416092,0.410349,0.430823,0.412344,0.388306,0.35463,0.422027,0.412969,0.439236,0.429537,0.408374,0.413363,0.389054,0.440573,0.406359,0.404515,0.435036,0.489313
42.7866,0.39738,0.409951,0.410347,0.430596,0.408169,0.384418,0.355253,0.420662,0.411129,0.437675,0.436266,0.403863,0.412567,0.39424,0.434585,0.411456,0.403262,0.437747,0.486416
43.2866,0.396668,0.403831,0.410759,0.429498,0.402033,0.379551,0.356412,0.418662,0.407683,0.433473,0.443914,0.397843,0.411417,0.399953,0.425592,0.416143,0.401236,0.437218,0.48367
43.7866,0.397412,0.394105,0.409774,0.424506,0.392402,0.372788,0.35464,0.412973,0.4013,0.424225,0.445435,0.389514,0.406264,0.400699,0.414377,0.417537,0.396812,0.429244,0.480933
44.2866,0.398531,0.379537,0.405458,0.415966,0.379361,0.362743,0.35202,0.403684,0.393318,0.410086,0.442181,0.376759,0.397436,0.397583,0.401745,0.414284,0.38832,0.414571,0.476391
44.7866,0.404313,0.364504,0.403834,0.410515,0.369634,0.354664,0.353759,0.394093,0.386349,0.396528,0.440162,0.360909,0.389168,0.395197,0.391802,0.411196,0.377311,0.400877,0.472812
