Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
26.4553,0.498138,0.488554,0.411561,0.447789,0.45527,0.390383,0.354473,0.476748,0.468568,0.481427,0.464567,0.389946,0.451056,0.443032,0.433046,0.387914,0.458523,0.501724,0.414269
26.9553,0.498678,0.475272,0.394204,0.448415,0.447879,0.364205,0.351054,0.466759,0.464186,0.467887,0.443073,0.390786,0.433269,0.429183,0.434408,0.371596,0.458856,0.485147,0.405119
27.4553,0.500865,0.471167,0.379439,0.446391,0.437703,0.364448,0.348478,0.453225,0.470222,0.459514,0.425731,0.415944,0.403031,0.411489,0.437965,0.364909,0.466772,0.469176,0.402704
27.9553,0.497929,0.473539,0.370585,0.444338,0.426156,0.390128,0.344906,0.433391,0.483369,0.456908,0.417003,0.452985,0.367823,0.389143,0.442475,0.364944,0.478725,0.456537,0.40361
28.4553,0.492145,0.48008,0.373003,0.445556,0.411133,0.436133,0.334002,0.407386,0.498399,0.45583,0.422149,0.484965,0.346744,0.369324,0.444028,0.373803,0.489708,0.455092,0.405912
28.9553,0.487989,0.493577,0.39355,0.453791,0.393806,0.488451,0.317244,0.383104,0.506959,0.463806,0.441717,0.499151,0.360311,0.363413,0.441491,0.38926,0.492355,0.471165,0.410478
29.4553,0.485969,0.514842,0.428528,0.4689,0.374781,0.533703,0.298817,0.371762,0.508261,0.482474,0.47005,0.494752,0.404232,0.374296,0.433581,0.412893,0.489583,0.498967,0.419545
29.9553,0.477557,0.537727,0.465626,0.48092,0.3597,0.560796,0.281079,0.375633,0.501972,0.507075,0.494559,0.480123,0.456154,0.396953,0.421833,0.436724,0.481439,0.532303,0.429124
30.4553,0.455368,0.544739,0.482669,0.481554,0.352156,0.558462,0.26704,0.385321,0.486069,0.524663,0.498794,0.46257,0.484229,0.413371,0.407976,0.449935,0.465863,0.554094,0.427459
30.9553,0.420932,0.523315,0.464946,0.466994,0.350131,0.529959,0.256846,0.395527,0.461851,0.51883,0.479088,0.4408,0.474574,0.407424,0.39091,0.446413,0.447401,0.552509,0.40831
31.4553,0.387198,0.475211,0.419225,0.437573,0.351228,0.483182,0.2509,0.398814,0.426132,0.483,0.437513,0.414092,0.435335,0.380455,0.372144,0.422549,0.423689,0.521949,0.371202
31.9553,0.3709,0.425269,0.367009,0.409153,0.355351,0.439835,0.253388,0.399476,0.387632,0.432596,0.392244,0.387688,0.391328,0.346193,0.353107,0.393507,0.400594,0.47282,0.334369
32.4553,0.383047,0.405389,0.34187,0.400483,0.37347,0.426049,0.270492,0.412878,0.370862,0.403557,0.373158,0.379827,0.376264,0.327312,0.343634,0.385395,0.393661,0.438242,0.324778
32.9553,0.426851,0.424923,0.357034,0.421714,0.41441,0.450395,0.304903,0.445897,0.389692,0.418815,0.39277,0.400282,0.403523,0.334296,0.353433,0.413907,0.413531,0.444043,0.355514
33.4553,0.486847,0.470294,0.397584,0.459662,0.473497,0.502543,0.350563,0.495025,0.438205,0.470068,0.439672,0.441631,0.456562,0.357525,0.380206,0.468798,0.454768,0.488355,0.418472
33.9553,0.541062,0.511872,0.438133,0.48864,0.531883,0.553981,0.389904,0.540697,0.489782,0.525221,0.488649,0.483019,0.503643,0.378373,0.413382,0.518718,0.498492,0.543266,0.489487
34.4553,0.56372,0.521464,0.451496,0.488972,0.559623,0.572425,0.402897,0.557608,0.511119,0.546064,0.508475,0.497463,0.516285,0.37932,0.430523,0.528768,0.517401,0.568541,0.541548
34.9553,0.540124,0.493662,0.427432,0.463833,0.540498,0.542688,0.380607,0.532111,0.489323,0.518249,0.487159,0.470122,0.487839,0.356503,0.416945,0.49072,0.49651,0.543063,0.562397
35.4553,0.472585,0.434851,0.376109,0.425293,0.474809,0.46901,0.331317,0.466102,0.427182,0.450455,0.426478,0.397572,0.427017,0.312065,0.370521,0.421097,0.437445,0.469632,0.546941
35.9553,0.38052,0.357938,0.321008,0.379686,0.382293,0.374714,0.277355,0.381665,0.342715,0.371302,0.342692,0.299227,0.349511,0.253998,0.30407,0.343193,0.353611,0.371735,0.498395
36.4553,0.288422,0.280182,0.272699,0.32938,0.289228,0.2872,0.235411,0.304176,0.258354,0.306451,0.262645,0.213833,0.271844,0.192718,0.243558,0.272535,0.263577,0.277991,0.428663
36.9553,0.209655,0.210208,0.226299,0.276252,0.212991,0.222392,0.203357,0.234995,0.18649,0.258796,0.20621,0.171956,0.203172,0.139513,0.205319,0.212478,0.181403,0.20293,0.354342
37.4553,0.152934,0.160102,0.18201,0.230816,0.161475,0.185141,0.173512,0.176292,0.136896,0.223149,0.178718,0.172895,0.156255,0.106142,0.186509,0.167922,0.12235,0.150453,0.295632
37.9553,0.11855,0.135488,0.142782,0.200206,0.13209,0.16954,0.142402,0.128105,0.10975,0.193629,0.171606,0.199537,0.134925,0.0943669,0.173553,0.140903,0.0898102,0.116115,0.256811
38.4553,0.104492,0.130533,0.118673,0.182899,0.11965,0.167059,0.116618,0.0935616,0.101666,0.172277,0.172516,0.226363,0.134207,0.0985544,0.155785,0.131093,0.0807484,0.0974434,0.234654
38.9553,0.101546,0.135074,0.111347,0.174076,0.115438,0.169744,0.101416,0.0770254,0.103455,0.162228,0.173679,0.241874,0.143413,0.107628,0.13702,0.131512,0.0834541,0.0891653,0.223012
39.4553,0.106531,0.142889,0.112953,0.169293,0.115844,0.173982,0.0966249,0.0747901,0.11025,0.162954,0.174494,0.252333,0.154588,0.117266,0.11947,0.135545,0.0910631,0.0890308,0.213017
