ArcLength,DeltaRD
30.9553,-1.0447120614035064E-4
31.4553,-1.1314389912280693E-4
31.9553,-1.185926622807019E-4
32.4553,-1.2291450877192987E-4
32.9553,-1.26059951754386E-4
33.4553,-1.2627350000000016E-4
33.9553,-1.2151792982456128E-4
34.4553,-1.132003552631578E-4
34.9553,-1.0621714035087727E-4
35.4553,-1.0314537280701748E-4
35.9553,-1.0268517105263168E-4
36.4553,-1.021555921052633E-4
36.9553,-9.885579385964936E-5
37.4553,-9.235101315789444E-5
37.9553,-8.395749122807E-5
38.4553,-7.566936842105289E-5
38.9553,-6.940618859649123E-5
39.4553,-6.514025438596508E-5
